# Constructed from biom file
#OTU ID	100033	100043	100052	100058	100067	100075	100087	100090	100094	101002	101044	101048	101057	101060	101065	101068	101071	101073	101078	101093	104029	104082	104085	104091	104097	105003	105009	105024	105026	105029	105030	105051	105053	105056	105060	105061	105063	105065	105067	105070	105081	105082	105086	105090	71050	71051	71052	71054	71055	75002	75003	75004	75005	75006	75007	75008	75009	75010	75011	77026	77027	77028	77029	77030	91079	91093	92013	92015	92023	92029	92030	92044	92056	99011	99061	99090	99094
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group;s__uncultured_organism	6.178655833423439e-05	6.525540967346193e-05	0.0	0.0	0.0	4.6583127591186475e-05	0.0	0.0	0.0	0.0	0.0	0.0006844835191579332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011028060286729567	0.0	9.190331770976932e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006093343434010737	0.0	0.00017392816766675364	0.00019422189851905802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001504706911306932	0.000928825433894167	0.0	0.0	7.2782852359984e-05	0.0005087357190616006	6.053855094924448e-05	0.0	0.0	3.653412896547525e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NC2004_group;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0421489740352586e-05	0.0	0.0	0.0	0.0	0.0	0.00025818374529494093	5.3363216734704765e-05	0.0	0.0	0.0	0.0	0.0	6.922171716006368e-05	0.0	0.0	0.0	2.830575880662921e-05	4.383209385912365e-05	0.0	2.9039377395748635e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.932693591207748e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.146829480231415e-05	0.0	5.163755599447478e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NC2004_group;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.585164835164836e-05	0.0	0.0	0.0	8.527745629530366e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.07586700200743e-05	0.0	0.0	0.0	0.0	0.0	3.1329793066716794e-05	0.0	0.0	0.0	0.0	0.0	6.587398307038635e-05	0.0	0.0	0.0	0.0	0.0	3.7720191618573424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7950527566207813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001723032153694468	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NC2004_group;s__uncultured_organism	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4300610550867805e-05	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;__	0.0003089327916711719	0.0	0.0	0.000334696913350688	0.00021617949074288537	0.0004774770578096613	0.0005016806301108714	0.00018851410489463408	0.00037774725274725276	0.0003408945641520958	0.0	0.0002129504281824681	0.00023146738137296705	0.00022578460149017836	0.00013533298064738377	0.0010209219064667712	0.0	4.076585452025383e-05	0.0	0.0003989968080255358	0.00037985540987624066	0.0	5.743957356860583e-05	0.0	0.0	0.0	0.0	0.00014093687789581242	0.00024059894985634827	5.844279181216487e-05	0.0	7.259844348937158e-05	0.0	0.00032583903551645487	0.00019886646117132345	0.0	0.00016468495767596588	0.0	0.0001391425341334029	6.4740632839686e-05	0.00017798080773623245	0.0	0.0	5.0614117964637604e-05	0.00017897996980685728	0.0001316608416718533	0.0	3.120059905150179e-05	0.0008275888012188126	0.000968632238203917	0.0006674824785849371	0.0018624779173114583	0.0002062180816866213	0.001279106950783453	0.0002542619139868268	0.000198429571675596	0.0	0.0009377093101138647	4.8367593712212815e-05	0.0008492241179649502	0.00010495795122079217	6.274312962730582e-05	5.9396531242575434e-05	0.0	0.0	5.5190683812572435e-05	0.0	0.00011180211026483125	0.0	0.0	0.0	0.0	0.0001961117575535712	0.0	0.00044990284013133333	0.0	0.0008950624277718611
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.314441019522058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1803933202309e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;__	0.00605508271675497	0.01017984390906006	0.11099094645119427	0.013660592537498451	0.0	0.021370009782456793	0.01946520844830181	0.04075944253686124	0.004069368131868132	0.018834424669403292	0.028191410513832928	0.003985215155986189	0.005238472315282939	0.005886527110279651	0.05645845892644037	0.001076862832848512	0.014013703818476053	0.015395904390482532	0.015408628832146002	0.019265845873233014	0.0693542458032104	0.008375566060502817	0.019540942928039703	0.0	0.004868594106924479	0.0	0.0026577752005412197	0.007170163662949457	0.025857310669855783	0.00023377116724865947	0.0038065698576060904	0.003528284353583459	0.010486010708441238	0.0	0.017500248583076465	0.0007765657733150329	0.020206844306841013	0.01661303599491132	0.02168884250804418	0.02673788136279032	0.009714785755602688	0.0035070232755597393	0.0012636264192222096	0.09633553785936023	0.0007470468304981868	0.01952171206970843	0.00013964980126759052	0.0015704301522589234	0.001156743438067204	0.0032508890186295843	0.028689385792511835	0.0008627655058133962	0.003748316896539175	0.009782261112241635	0.035439267725687715	0.0009071066133741531	0.0	0.003750837240455459	0.027932285368802903	0.0013510383694896936	0.012922947744060036	0.005605052913372652	0.012176288904727963	0.006396876932591218	0.0	0.00034494177382857774	0.035836313071116406	0.0407937949828803	0.0	0.0	0.015455777972725097	0.0012536564981195152	0.00462823747826428	0.0	0.005044655249983248	0.009462582135987503	0.09995241440257416
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group;s__uncultured_organism	0.0	0.0	0.0	0.0	0.0	0.0	0.0037249786785732205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1139774792176389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.532737007673853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042456663876657325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011237868210454622	0.0	0.0	0.0	0.0	0.0	0.0	0.001452059179986737	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001;__	0.0	0.0	0.0	0.0	0.0	0.009304979736339498	0.0005142226458636432	0.011687874503467314	0.0	0.0	0.0	0.00217513651643521	0.0	0.0016933845111763378	0.0	0.0	0.0	0.0	0.0033485418501027243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020319475549886537	0.0004983664654742788	0.0	0.0	0.0	0.0	0.0	0.0012064231633247358	0.0	0.0	0.006439969839680597	0.0	0.0	0.007180441291898021	0.0	0.0	0.0	0.0	0.0014268440145102782	0.0	0.0020729195366106456	0.00012548625925461163	0.002167973390354003	0.0	0.0010570824524312897	0.0	9.081105624609796e-05	0.0005310600237579484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002710971689709926	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001;s__Lachnospiraceae_bacterium	0.0003243794312547305	0.0	0.0	0.0	0.0	0.0	0.00011287814177494607	0.0	0.00020604395604395604	0.0	0.0	0.008259434464505727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018380100477882614	0.0	0.0	0.0	0.00011536952860010614	0.0	0.0	0.0007751528284269683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035607348061827304	0.0020616110229446927	0.0	0.0	0.0	0.0	0.0	0.0	0.00040560778766952324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003564333957659345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002323690019751365	0.006016179103124787
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-003;s__uncultured_bacterium	0.000957691654180633	0.0	0.0	0.0	0.0	0.0	0.0005393066773691868	0.0012926681478489194	0.0	0.0	0.0	0.004958702827677471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.352040191153045e-05	0.0	0.00021827037956070213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016314907375821307	0.0017904276722594458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01702250037660399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;__	0.0018227034708599144	0.0009266268173631594	0.0	0.0030246684021321434	0.00030882784391840767	0.000943308333721526	0.0	0.0014542516663300343	0.0	0.0	0.0	0.0003954793666245836	0.0	0.002741670160952166	0.0	0.0	0.0014805633026891162	0.004837548069736788	0.00041356492969396195	0.0006155950752393981	0.0	0.00021293812018227502	0.0007122507122507123	0.0	0.00046147811440042455	0.0	0.0004026932122032151	0.0	7.076439701657302e-05	2.9221395906082434e-05	0.004527155098140577	0.0	0.0	0.0012128452988668043	0.0025686917901295947	0.0006682077584338655	0.0	0.00019456708822869115	0.00026089225150013044	0.0	0.0013496877919997627	0.0047990844823449065	0.0	0.0	0.0004046503665198512	0.0012447934121702494	0.0034590181544741647	0.0003224061901988518	0.0	0.0	0.0027935377807443667	0.012544336560715411	0.0	0.0004796651065437949	0.0011502324680356451	0.003883550188508093	0.001486349965744278	0.0037630152834439504	0.001837968561064087	0.0001158032888134023	0.0013775731097728971	0.0	0.0011136849607982894	0.002551020408163265	0.00034753395696371164	0.0	0.0019751404733526308	0.0006847879253720914	0.0	0.000668229777256741	0.0	0.0	0.0005491129211499993	0.00017150305275433902	0.000545626848669915	0.0	0.0005438353991525232
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__uncultured_bacterium	0.00021625295416982036	0.00013051081934692385	0.0	0.00012396181975951408	0.0002779450595265669	0.0	0.0	6.732646603379788e-05	0.0	0.00021305910259505987	0.0	9.126446922105776e-05	3.654748126941585e-05	0.00012901977228010192	0.0	4.1955694786305665e-05	6.886340942740075e-05	4.076585452025383e-05	0.00012006723765308573	2.2799817601459188e-05	3.6760200955765226e-05	0.0	0.0	0.0	0.00021920210434020167	0.0	8.053864244064302e-05	0.00012331976815883587	8.491727641988763e-05	0.0	4.699468960007519e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.4900097283544116e-05	0.0	4.8555474629764505e-05	0.0	0.0007383206895915241	0.0	3.3742745309758405e-05	0.0	0.00010772250682242543	4.296916962079708e-05	0.0	0.00010344860015235158	9.28825433894167e-05	0.0	0.00019172566795853246	0.0	0.0	2.4215420379697792e-05	0.0	0.0	0.0	0.0	9.650274067783525e-05	0.0002492751341493814	0.0	2.9698265621287717e-05	3.865182436611008e-05	7.240290770077326e-05	0.00011038136762514487	4.540552812304898e-05	8.385158269862344e-05	0.0	4.6893317702227434e-05	0.0005582582343089561	0.0	0.00015688940604285695	0.00019437012645491755	1.914480170771631e-05	3.872816699585609e-05	2.2659808298021798e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-008;s__metagenome	0.0	0.0	0.0	0.0	0.0	4.6583127591186475e-05	0.0	0.0	0.0	0.0005113418462281437	0.0	0.0	0.0	0.0	0.0	0.0009929514432759007	0.0003271011947801536	0.0	0.0	0.0	0.00012253400318588408	5.6783498715273344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011865387182415496	0.0001476641379183048	0.00018860095809286712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043605918776708626	0.0	0.0	0.0	0.0	0.00013301088270858524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002832476037252725
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;__	0.00020080631458626176	0.0005481454412570802	0.0	0.0	0.00021617949074288537	0.001676992593282713	0.00010033612602217429	8.079175924055746e-05	0.0	0.0011789270343593313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002486717125735484	0.00041356492969396195	0.0	0.0	0.00015615462146700168	0.0	0.0	0.0	0.0	0.000773170967430173	0.0	0.000679338211359101	0.00020454977134257705	0.001221861929601955	0.0	0.0	0.0	8.286102548805144e-05	0.0	0.0	0.0	0.0	0.0	0.0003411298814944455	0.0	0.0	0.0002868133351329464	0.0	0.0006223967060851247	0.0	0.0001040019968383393	0.00013166185473935656	0.0	0.00019777258624738877	0.0	0.0	0.0	0.0004116621464548625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013364219529579473	0.0	0.0	0.00013797670953143108	0.0028037913615982747	0.0	0.0	0.0	0.0001754525879256719	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__uncultured_bacterium	0.00020080631458626176	6.525540967346193e-05	0.0	0.0006198090987975703	6.176556878368153e-05	0.0015605347743047468	0.0003260924095720664	0.00018851410489463408	5.151098901098901e-05	0.0	0.0	0.00018252893844211552	0.0001218249375647195	0.0	0.0	0.0	0.0003271011947801536	0.00010870894538734357	0.0001867712585714667	0.00023939808481532147	0.0001470408038230609	0.00011356699743054669	0.0	0.0	0.0	0.0	3.2215456976257205e-05	0.0	0.00015568167343646064	0.0	0.0	2.9039377395748635e-05	0.0	0.0	0.0	9.029834573430614e-05	0.0	0.0003143006809848088	0.0	0.0	0.0001038221378461356	0.0	0.0	0.0004386556890268592	0.0	5.984583712356968e-05	0.0	5.200099841916965e-05	0.0	0.0005042195212568335	0.0003831843858543158	0.0006847345284233303	0.00015769618011329863	0.00018895898136573737	0.00019372336303758234	2.8347081667942284e-05	0.0	0.00018267064482737624	0.00020556227327690448	0.0008685246661005173	0.0	0.00010457188271217636	0.0	0.0	0.0	0.0	0.00036324422498439183	0.0	0.0	0.000492379835873388	0.00025520376425552276	0.0003890658097612289	0.0003137788120857139	0.0	6.700680597700709e-05	9.036572299033087e-05	0.000113299041490109
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__uncultured_organism	0.00330558087088154	0.005076870872595338	0.0	0.0	0.00120442859128179	0.0026668840545954254	0.0019565544574323985	0.0005520770214771426	6.868131868131868e-05	0.005099214522108433	0.0	0.0005171653255859939	0.0	0.0	0.0	0.0	0.0	0.00959356443043307	0.0011606499639798286	0.006794345645234838	0.000269574807008945	0.0017177008361370185	0.0	0.0	0.0010383257574009552	0.0	0.0	0.0	0.002873034518872865	0.0004383209385912365	0.005936995786142833	0.001960157974213033	0.0	0.001104232287027986	0.002817274866593749	0.0	0.00011527947037317611	0.0004639676719299559	3.4785633533350726e-05	0.002411588573278304	0.001038221378461356	0.0	0.0	0.0010628964772573897	0.004458935769536053	0.0009096567242782592	0.0	0.005324902238122972	0.0	0.0	0.002830620140665752	0.0	0.0015405703749529944	0.0023983255327189746	0.0018040488182874855	0.0	0.0	0.0011325579979297327	6.0459492140266024e-05	0.0	0.0010758190000131197	0.0	0.010810168686148728	0.0	0.0	0.0	0.003972983710766786	0.0	0.0	0.0	0.0024722864662253766	0.0	0.0	0.0	0.0015507289383250213	0.0	0.0005891550157485668
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor;__	0.0	0.0	0.0003398943237647931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015095741839590325	0.0	0.0	0.0	0.0	0.0	0.0	9.66295609152752e-05	0.0	0.0	0.0	6.987631891551953e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;__	0.0	0.0	0.0016994716188239657	0.0	0.0	0.0	0.00020067225204434857	0.00016158351848111492	0.0	0.0	0.0	0.00013689670383158664	0.0	0.0	0.00020915097009141127	0.00015383754754978742	0.0	0.0	0.0	0.00013679890560875513	0.00012253400318588408	0.0	0.00017231872070581748	0.0	0.0	0.0	0.0	0.00021140531684371862	0.0	0.0	0.00029763303413380955	0.0	0.0	0.0	0.0	0.0	0.0002470274365139488	0.0	8.696408383337682e-05	0.0	0.00016314907375821307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001326893476991667	0.0	0.0	0.0	0.00014535306258902874	0.00021793878341728012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007588719024228711	0.0001248652023383847	0.00020962895674655858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.385158269862344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__human_gut	0.0	0.00023491947482446294	0.00024719587182894044	0.0	0.0	0.0003144361112405087	0.0001630462047860332	0.0004039587962027873	0.0	0.0	0.0012397752233616775	0.0004106901114947599	0.0	0.0	0.0	0.0005594092638174089	0.0	0.0007066081450177331	0.00014674884602043812	0.0008207934336525308	0.0009435118245313074	0.000553639112473915	0.00028719786784302915	0.0	0.0002422760100602229	0.0	0.0004026932122032151	0.0	0.0	0.0	0.0004072873098673183	0.00014519688697874316	0.0	0.0	0.00023201087136654402	5.417900744058369e-05	0.0	4.4900097283544116e-05	0.00010435690060005218	0.00037225863882819454	0.0006377645610548329	0.0	0.00020746105390215383	0.0	0.0	3.5907502274141814e-05	0.0	5.200099841916965e-05	0.0	0.0	0.00011124707976415619	0.0	7.2782852359984e-05	0.00014535306258902874	0.0	0.0	0.0	0.0	8.464328899637243e-05	0.0	0.0	0.00010457188271217636	0.0	0.0	0.0	0.00015177438048457421	0.0	0.001187897421563832	0.0	0.0	0.00025520376425552276	0.0	0.0001307411717023808	0.0	0.0004594752409851915	0.000464738003950273	0.0024359293920373434
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5599635202918376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001011625916299628	0.0	0.0	5.200099841916965e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.139301285942933e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001336415516867731	0.0	0.0	0.0001391425341334029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__uncultured_organism	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0459492140266024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;__	0.005437217133412626	0.09022212941452847	0.0040478324011989	0.0009669021941242097	0.005265514738808851	0.022709274700703407	0.029473737019013697	0.044179627011378175	0.002489697802197802	0.007797963154979192	0.045480884552670235	0.04564744535539905	0.011975391362611927	0.012482662968099861	0.005954651148484886	0.0008670843589169837	0.019884309472161965	0.016686823116957235	0.05096187198164305	0.016769265845873235	0.0062369807621615	0.022926337606291612	0.007111019207793401	0.0	0.020570386949398924	0.0	0.06900550884314294	0.0041047865687155365	0.007302885772110336	0.12508218517598585	0.008177075990413084	0.001829480775932164	0.02862998681304714	0.06849860613301474	0.028371615127108812	0.007512822365094271	0.0033266361450545105	0.011539325001870838	0.002156709279067745	0.041790078498017316	0.04876674131972769	0.09941488085349871	0.00848704311417902	0.0038298015926575787	0.001813144911521641	0.021125580504620097	0.11959394134708347	0.02741492636658624	0.0010062727469365108	0.011252056684889338	0.003967812511588237	0.003122389449610386	0.00766646044858498	0.003532079420913399	0.01787098024021697	0.03554724041159962	0.0	0.003300249649881264	0.024933494558645707	0.06919246506600787	0.014248041878222538	0.005103107876354206	0.005999049655500119	0.11417748917748918	0.00034753395696371164	0.008954688448589878	0.05542879845621204	0.061267556425127524	0.0	0.0	0.030480899593269002	0.08034929463809674	0.019388915763463074	0.0	0.04181224692965243	0.01425196545447504	0.020767714305136978
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__gut_metagenome	0.0	0.0003654302941713868	0.005778203504001483	0.0	0.0	0.0	0.0003135503938192946	0.0	0.0	0.0	0.0	4.563223461052888e-05	0.0	0.0	0.0006274529102742338	0.0	0.0	0.0007201967631911511	0.0004002241255102858	7.979936160510716e-05	0.00031858840828329863	0.0	0.0	0.0	0.0007614388887607005	0.0	0.00020940047034567186	0.0003347250850025545	0.0	0.0	0.0	8.71181321872459e-05	0.0	0.0	0.0006131715886115806	0.0	0.001317479661407727	0.0	0.0002956778850334812	0.0002751476895686655	0.0017056494074722277	0.0	7.544038323714685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4721573280923597e-05	0.0005751770038755974	0.0	0.0013227128695601617	9.686168151879117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023837902264600716	0.0004052826497100133	0.0	0.0	7.975117632985087e-05	0.0	0.0	0.0	0.0002393100213464539	0.0002710971689709926	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;__	0.0	0.0	0.0	0.0009421098301723069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013449514243607905	0.0	0.0	0.0	0.007293483431108292	0.0	0.0006282600119807723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8521901573322656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028423202163474805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030298872653266563	0.0	0.0	0.0
